domain	target_item_ID	target_item	freq_group	norm_freq_SC	norm_freq_RC	GS	DKL	Gemma	Llama	Mistral
health	health_76	corazón|NOUN	freq_not_key	103.85254349982851	332.9554515214623	{'ranking': 17.5, 'value': 0.75}	{'ranking': 154.0, 'value': -0.0339}	{'ranking': 8.5, 'value': 0.875}	{'ranking': 1, 'value': 1.0}	{'ranking': 3, 'value': 1.0}
health	health_77	nota|NOUN	freq_not_key	92.82785735334991	130.1713222840019	{'ranking': 84.5, 'value': 0.0417}	{'ranking': 110.0, 'value': -0.0046}	{'ranking': 133.5, 'value': -0.25}	{'ranking': 71.5, 'value': 0.125}	{'ranking': 55, 'value': 0.25}
health	health_78	agente|NOUN	freq_not_key	103.19106233103979	129.8635684518469	{'ranking': 172.0, 'value': -0.4815}	{'ranking': 101, 'value': -0.0023}	{'ranking': 89.5, 'value': -0.1111111111111111}	{'ranking': 172.5, 'value': -0.4444444444444444}	{'ranking': 95, 'value': 0.0}
health	health_79	campo|NOUN	freq_not_key	93.48933852213862	151.52601874853443	{'ranking': 116.5, 'value': -0.125}	{'ranking': 115.0, 'value': -0.0087}	{'ranking': 133.5, 'value': -0.25}	{'ranking': 97.5, 'value': 0.0}	{'ranking': 159.5, 'value': -0.375}
health	health_80	camino|NOUN	freq_not_key	98.78118787244836	361.6705938050351	{'ranking': 198.0, 'value': -0.8333}	{'ranking': 157, 'value': -0.039}	{'ranking': 104, 'value': -0.125}	{'ranking': 162, 'value': -0.375}	{'ranking': 198, 'value': -0.875}
health	health_81	pasillo|NOUN	freq_not_key	80.921196315153	192.86761686802174	{'ranking': 139.5, 'value': -0.2917}	{'ranking': 134.0, 'value': -0.0223}	{'ranking': 104, 'value': -0.125}	{'ranking': 97.5, 'value': 0.0}	{'ranking': 74.5, 'value': 0.125}
health	health_82	verdad|NOUN	freq_not_key	88.30773603329368	682.4697689563751	{'ranking': 93.0, 'value': 0.0}	{'ranking': 180, 'value': -0.0644}	{'ranking': 133.5, 'value': -0.25}	{'ranking': 142, 'value': -0.25}	{'ranking': 40.5, 'value': 0.375}
health	health_83	esperanza|NOUN	freq_not_key	89.41020464794154	126.35004553474408	{'ranking': 51.5, 'value': 0.2917}	{'ranking': 111.0, 'value': -0.0048}	{'ranking': 67.5, 'value': 0.125}	{'ranking': 71.5, 'value': 0.125}	{'ranking': 55, 'value': 0.25}
health	health_84	ser|NOUN	freq_not_key	81.25193689954736	136.09558355298552	{'ranking': 32.5, 'value': 0.5833}	{'ranking': 118.0, 'value': -0.0097}	{'ranking': 80.5, 'value': 0.0}	{'ranking': 142, 'value': -0.25}	{'ranking': 55, 'value': 0.25}
health	health_85	mensaje|NOUN	freq_not_key	91.61514187723725	137.07013735480965	{'ranking': 109.0, 'value': -0.0833}	{'ranking': 112, 'value': -0.0063}	{'ranking': 160, 'value': -0.375}	{'ranking': 142, 'value': -0.25}	{'ranking': 95, 'value': 0.0}
health	health_86	ojo|NOUN	freq_not_key	70.99897878332226	1355.9804819100161	{'ranking': 17.5, 'value': 0.75}	{'ranking': 193.0, 'value': -0.0851}	{'ranking': 45, 'value': 0.375}	{'ranking': 15, 'value': 0.625}	{'ranking': 17, 'value': 0.75}
health	health_87	oportunidad|NOUN	freq_not_key	75.84984068777284	115.85222037123489	{'ranking': 116.5, 'value': -0.125}	{'ranking': 114.0, 'value': -0.0069}	{'ranking': 181.5, 'value': -0.5}	{'ranking': 162, 'value': -0.375}	{'ranking': 137, 'value': -0.25}
health	health_88	pie|NOUN	freq_not_key	77.50354360974463	609.6005004761208	{'ranking': 13.5, 'value': 0.7917}	{'ranking': 181.0, 'value': -0.0649}	{'ranking': 35, 'value': 0.5}	{'ranking': 42, 'value': 0.375}	{'ranking': 74.5, 'value': 0.125}
health	health_89	viaje|NOUN	freq_not_key	69.0145352769561	171.41888451033074	{'ranking': 121.0, 'value': -0.1667}	{'ranking': 138, 'value': -0.0239}	{'ranking': 181.5, 'value': -0.5}	{'ranking': 180, 'value': -0.5}	{'ranking': 185.5, 'value': -0.625}
health	health_90	animal|NOUN	freq_not_key	70.44774447599832	125.85421991627216	{'ranking': 104.0, 'value': -0.0476}	{'ranking': 123, 'value': -0.0118}	{'ranking': 52, 'value': 0.2857142857142857}	{'ranking': 129.5, 'value': -0.14285714285714285}	{'ranking': 190, 'value': -0.7142857142857143}
health	health_91	encuentro|NOUN	freq_not_key	57.32836796168877	78.38319130636458	{'ranking': 93.0, 'value': 0.0}	{'ranking': 108, 'value': -0.004}	{'ranking': 104, 'value': -0.125}	{'ranking': 120.5, 'value': -0.125}	{'ranking': 137, 'value': -0.25}
health	health_92	detalle|NOUN	freq_not_key	63.943179649575946	132.25720936860796	{'ranking': 48.0, 'value': 0.3333}	{'ranking': 130, 'value': -0.0169}	{'ranking': 80.5, 'value': 0.0}	{'ranking': 162, 'value': -0.375}	{'ranking': 74.5, 'value': 0.125}
health	health_93	chico|NOUN	freq_not_key	67.91206666230823	747.2946942128003	{'ranking': 84.5, 'value': 0.0417}	{'ranking': 187.0, 'value': -0.0738}	{'ranking': 181.5, 'value': -0.5}	{'ranking': 180, 'value': -0.5}	{'ranking': 159.5, 'value': -0.375}
health	health_94	intento|NOUN	freq_not_key	64.16367337250551	86.2480114614366	{'ranking': 100.5, 'value': -0.0417}	{'ranking': 107.0, 'value': -0.0036}	{'ranking': 104, 'value': -0.125}	{'ranking': 71.5, 'value': 0.125}	{'ranking': 74.5, 'value': 0.125}
health	health_95	guerra|NOUN	freq_not_key	63.943179649575946	168.8457205248126	{'ranking': 146.5, 'value': -0.3333}	{'ranking': 143.0, 'value': -0.0263}	{'ranking': 181.5, 'value': -0.5}	{'ranking': 120.5, 'value': -0.125}	{'ranking': 185.5, 'value': -0.625}
health	health_96	memoria|NOUN	freq_not_key	50.71355627380161	106.57686181878583	{'ranking': 38.0, 'value': 0.4583}	{'ranking': 131, 'value': -0.0175}	{'ranking': 35, 'value': 0.5}	{'ranking': 15, 'value': 0.625}	{'ranking': 17, 'value': 0.75}
health	health_97	juego|NOUN	freq_not_key	50.0520751050129	139.82282440908486	{'ranking': 179.5, 'value': -0.5833}	{'ranking': 148.0, 'value': -0.0284}	{'ranking': 104, 'value': -0.125}	{'ranking': 192, 'value': -0.625}	{'ranking': 159.5, 'value': -0.375}
health	health_98	humo|NOUN	freq_not_key	48.949606490365035	88.61600622551808	{'ranking': 84.5, 'value': 0.0417}	{'ranking': 124.0, 'value': -0.0122}	{'ranking': 57.5, 'value': 0.25}	{'ranking': 27.5, 'value': 0.5}	{'ranking': 74.5, 'value': 0.125}
health	health_99	culpa|NOUN	freq_not_key	48.72911276743546	129.5387171845722	{'ranking': 139.5, 'value': -0.2917}	{'ranking': 144.0, 'value': -0.0265}	{'ranking': 104, 'value': -0.125}	{'ranking': 71.5, 'value': 0.125}	{'ranking': 137, 'value': -0.25}
health	health_100	sitio|NOUN	freq_not_key	50.60330941233682	224.84836925946135	{'ranking': 51.5, 'value': 0.2917}	{'ranking': 162.0, 'value': -0.0462}	{'ranking': 193, 'value': -0.625}	{'ranking': 71.5, 'value': 0.125}	{'ranking': 137, 'value': -0.25}
health	health_101	emisión|NOUN	not_freq_key	43.76800400152008	3.034794733750619	{'ranking': 66.0, 'value': 0.1667}	{'ranking': 55, 'value': 1.054}	{'ranking': 18, 'value': 0.75}	{'ranking': 27.5, 'value': 0.5}	{'ranking': 74.5, 'value': 0.125}
health	health_102	despido|NOUN	not_freq_key	43.32701655566093	3.6588511156204646	{'ranking': 146.5, 'value': -0.3333}	{'ranking': 58.0, 'value': 0.8722}	{'ranking': 104, 'value': -0.125}	{'ranking': 71.5, 'value': 0.125}	{'ranking': 115.5, 'value': -0.125}
health	health_103	detección|NOUN	not_freq_key	44.64997889323837	0.9147127789051162	{'ranking': 36.0, 'value': 0.5}	{'ranking': 22, 'value': 2.2748}	{'ranking': 8.5, 'value': 0.875}	{'ranking': 8.5, 'value': 0.75}	{'ranking': 9.5, 'value': 0.875}
health	health_104	feto|NOUN	not_freq_key	45.421706923491875	2.752687054275209	{'ranking': 25.5, 'value': 0.6667}	{'ranking': 53.0, 'value': 1.1851}	{'ranking': 28, 'value': 0.625}	{'ranking': 8.5, 'value': 0.75}	{'ranking': 23, 'value': 0.625}
health	health_105	dependiente|NOUN	not_freq_key	45.64220064642145	9.001799590533526	{'ranking': 139.5, 'value': -0.2917}	{'ranking': 79.0, 'value': 0.2896}	{'ranking': 133.5, 'value': -0.25}	{'ranking': 162, 'value': -0.375}	{'ranking': 159.5, 'value': -0.375}
health	health_106	discapacidad|NOUN	not_freq_key	41.67331363368915	1.1626255881410823	{'ranking': 15.0, 'value': 0.7619}	{'ranking': 27, 'value': 1.9777}	{'ranking': 22.5, 'value': 0.7142857142857143}	{'ranking': 36, 'value': 0.42857142857142855}	{'ranking': 21, 'value': 0.7142857142857143}
health	health_107	ecologista|NOUN	not_freq_key	40.791338741970854	0.7009948399085937	{'ranking': 116.5, 'value': -0.125}	{'ranking': 14.0, 'value': 2.4308}	{'ranking': 80.5, 'value': 0.0}	{'ranking': 120.5, 'value': -0.125}	{'ranking': 95, 'value': 0.0}
health	health_108	baja|NOUN	not_freq_key	39.13763581999907	1.1540768705812214	{'ranking': 56.5, 'value': 0.25}	{'ranking': 29.0, 'value': 1.9219}	{'ranking': 18, 'value': 0.75}	{'ranking': 27.5, 'value': 0.5}	{'ranking': 40.5, 'value': 0.375}
health	health_109	cobro|NOUN	not_freq_key	39.24788268146386	1.8294255578102323	{'ranking': 100.5, 'value': -0.0417}	{'ranking': 43.0, 'value': 1.4512}	{'ranking': 57.5, 'value': 0.25}	{'ranking': 120.5, 'value': -0.125}	{'ranking': 74.5, 'value': 0.125}
health	health_110	turismo|NOUN	not_freq_key	39.90936385025257	4.838574138881269	{'ranking': 146.5, 'value': -0.3333}	{'ranking': 71.0, 'value': 0.5804}	{'ranking': 104, 'value': -0.125}	{'ranking': 180, 'value': -0.5}	{'ranking': 193.5, 'value': -0.75}
health	health_111	anestesista|NOUN	not_freq_key	37.37368603656249	0.4103384428733231	{'ranking': 11.5, 'value': 0.8333}	{'ranking': 9.0, 'value': 2.7801}	{'ranking': 45, 'value': 0.375}	{'ranking': 27.5, 'value': 0.5}	{'ranking': 17, 'value': 0.75}
health	health_112	presidencia|NOUN	not_freq_key	38.917142097069494	3.034794733750619	{'ranking': 195.5, 'value': -0.7917}	{'ranking': 56.0, 'value': 0.944}	{'ranking': 133.5, 'value': -0.25}	{'ranking': 97.5, 'value': 0.0}	{'ranking': 185.5, 'value': -0.625}
health	health_113	póliza|NOUN	not_freq_key	34.617514499942835	3.5135229171028293	{'ranking': 56.5, 'value': 0.25}	{'ranking': 64.0, 'value': 0.7165}	{'ranking': 80.5, 'value': 0.0}	{'ranking': 120.5, 'value': -0.125}	{'ranking': 40.5, 'value': 0.375}
health	health_114	pliego|NOUN	not_freq_key	34.17652705408369	2.0687896494863374	{'ranking': 126.5, 'value': -0.2083}	{'ranking': 52.0, 'value': 1.1861}	{'ranking': 133.5, 'value': -0.25}	{'ranking': 162, 'value': -0.375}	{'ranking': 137, 'value': -0.25}
health	health_115	complemento|NOUN	not_freq_key	37.2634391750977	2.2397640006835555	{'ranking': 56.5, 'value': 0.25}	{'ranking': 51.0, 'value': 1.1932}	{'ranking': 57.5, 'value': 0.25}	{'ranking': 52.5, 'value': 0.25}	{'ranking': 55, 'value': 0.25}
health	health_116	retribución|NOUN	not_freq_key	31.751096101858398	0.589861511630402	{'ranking': 134.0, 'value': -0.25}	{'ranking': 16, 'value': 2.3605}	{'ranking': 45, 'value': 0.375}	{'ranking': 120.5, 'value': -0.125}	{'ranking': 95, 'value': 0.0}
health	health_117	catedrático|NOUN	not_freq_key	30.979368071604895	7.1809227502831545	{'ranking': 139.5, 'value': -0.2917}	{'ranking': 83.0, 'value': 0.2198}	{'ranking': 160, 'value': -0.375}	{'ranking': 142, 'value': -0.25}	{'ranking': 175.5, 'value': -0.5}
health	health_118	escasez|NOUN	not_freq_key	31.199861794534467	3.7443382912190737	{'ranking': 73.0, 'value': 0.125}	{'ranking': 70, 'value': 0.588}	{'ranking': 104, 'value': -0.125}	{'ranking': 71.5, 'value': 0.125}	{'ranking': 74.5, 'value': 0.125}
health	health_119	estadística|NOUN	not_freq_key	33.515045885294974	4.257261344810727	{'ranking': 60.0, 'value': 0.2381}	{'ranking': 73, 'value': 0.5474}	{'ranking': 22.5, 'value': 0.7142857142857143}	{'ranking': 97.5, 'value': 0.0}	{'ranking': 62.5, 'value': 0.14285714285714285}
health	health_120	multinacional|NOUN	not_freq_key	31.310108655999255	1.6584512066130144	{'ranking': 183.0, 'value': -0.625}	{'ranking': 49, 'value': 1.3199}	{'ranking': 67.5, 'value': 0.125}	{'ranking': 197.5, 'value': -0.75}	{'ranking': 185.5, 'value': -0.625}
health	health_121	saturación|NOUN	not_freq_key	28.664183980844385	0.5556666413909583	{'ranking': 63.0, 'value': 0.1905}	{'ranking': 21, 'value': 2.3215}	{'ranking': 14, 'value': 0.8571428571428571}	{'ranking': 19, 'value': 0.5714285714285714}	{'ranking': 48, 'value': 0.2857142857142857}
health	health_122	insuficiencia|NOUN	not_freq_key	30.317886902816177	0.9147127789051162	{'ranking': 45.0, 'value': 0.375}	{'ranking': 32, 'value': 1.8975}	{'ranking': 28, 'value': 0.625}	{'ranking': 15, 'value': 0.625}	{'ranking': 55, 'value': 0.25}
health	health_123	mamografía|NOUN	not_freq_key	30.317886902816177	0.10258461071833078	{'ranking': 21.5, 'value': 0.7083}	{'ranking': 4.0, 'value': 3.3599}	{'ranking': 18, 'value': 0.75}	{'ranking': 8.5, 'value': 0.75}	{'ranking': 23, 'value': 0.625}
health	health_124	dotación|NOUN	not_freq_key	29.98714631842182	1.4019896798171874	{'ranking': 78.5, 'value': 0.0833}	{'ranking': 44.0, 'value': 1.4475}	{'ranking': 104, 'value': -0.125}	{'ranking': 162, 'value': -0.375}	{'ranking': 159.5, 'value': -0.375}
health	health_125	gallego|NOUN	not_freq_key	28.88467770377396	1.2139178935002477	{'ranking': 199.0, 'value': -0.875}	{'ranking': 40, 'value': 1.5573}	{'ranking': 160, 'value': -0.375}	{'ranking': 180, 'value': -0.5}	{'ranking': 185.5, 'value': -0.625}
health	health_126	amianto|NOUN	not_freq_key	25.797765582759947	0.5727640765106803	{'ranking': 51.5, 'value': 0.2917}	{'ranking': 25.0, 'value': 2.1957}	{'ranking': 45, 'value': 0.375}	{'ranking': 27.5, 'value': 0.5}	{'ranking': 40.5, 'value': 0.375}
health	health_127	obstáculo|NOUN	not_freq_key	26.789987335943025	14.541368569323389	{'ranking': 66.0, 'value': 0.1667}	{'ranking': 97, 'value': 0.0253}	{'ranking': 35, 'value': 0.5}	{'ranking': 162, 'value': -0.375}	{'ranking': 95, 'value': 0.0}
health	health_128	coalición|NOUN	not_freq_key	26.67974047447824	2.8125280771942354	{'ranking': 189.0, 'value': -0.7083}	{'ranking': 66, 'value': 0.6864}	{'ranking': 181.5, 'value': -0.5}	{'ranking': 120.5, 'value': -0.125}	{'ranking': 175.5, 'value': -0.5}
health	health_129	austeridad|NOUN	not_freq_key	25.687518721295163	1.350697374458022	{'ranking': 155.0, 'value': -0.375}	{'ranking': 48, 'value': 1.327}	{'ranking': 198, 'value': -0.75}	{'ranking': 71.5, 'value': 0.125}	{'ranking': 115.5, 'value': -0.125}
health	health_130	cepa|NOUN	not_freq_key	25.467024998365588	2.026046061687033	{'ranking': 134.0, 'value': -0.25}	{'ranking': 57, 'value': 0.9258}	{'ranking': 160, 'value': -0.375}	{'ranking': 180, 'value': -0.5}	{'ranking': 115.5, 'value': -0.125}
health	health_131	depuradora|NOUN	not_freq_key	23.151840907605084	0.1367794809577744	{'ranking': 56.5, 'value': 0.25}	{'ranking': 7.0, 'value': 3.1329}	{'ranking': 67.5, 'value': 0.125}	{'ranking': 52.5, 'value': 0.25}	{'ranking': 74.5, 'value': 0.125}
health	health_132	psiquiatría|NOUN	not_freq_key	24.14406266078816	2.2483127182434166	{'ranking': 17.5, 'value': 0.75}	{'ranking': 60.0, 'value': 0.7878}	{'ranking': 18, 'value': 0.75}	{'ranking': 3, 'value': 0.875}	{'ranking': 9.5, 'value': 0.875}
health	health_133	desempleo|NOUN	not_freq_key	24.91579069104166	0.923261496464977	{'ranking': 146.5, 'value': -0.3333}	{'ranking': 37.0, 'value': 1.6866}	{'ranking': 57.5, 'value': 0.25}	{'ranking': 97.5, 'value': 0.0}	{'ranking': 115.5, 'value': -0.125}
health	health_134	testimonio|NOUN	not_freq_key	22.38011287735158	12.7461378817526	{'ranking': 93.0, 'value': 0.0}	{'ranking': 98, 'value': 0.0209}	{'ranking': 28, 'value': 0.625}	{'ranking': 71.5, 'value': 0.125}	{'ranking': 55, 'value': 0.25}
health	health_135	regidor|NOUN	not_freq_key	23.592828353464224	0.5385692062712366	{'ranking': 155.0, 'value': -0.375}	{'ranking': 26, 'value': 2.1686}	{'ranking': 133.5, 'value': -0.25}	{'ranking': 142, 'value': -0.25}	{'ranking': 137, 'value': -0.25}
health	health_136	objetor|NOUN	not_freq_key	18.852213310478422	0.2906563970352706	{'ranking': 169.0, 'value': -0.4583}	{'ranking': 13, 'value': 2.512}	{'ranking': 160, 'value': -0.375}	{'ranking': 192, 'value': -0.625}	{'ranking': 95, 'value': 0.0}
health	health_137	botica|NOUN	not_freq_key	19.18295389487278	0.6411538169895674	{'ranking': 32.5, 'value': 0.5833}	{'ranking': 34.0, 'value': 1.7907}	{'ranking': 57.5, 'value': 0.25}	{'ranking': 42, 'value': 0.375}	{'ranking': 95, 'value': 0.0}
health	health_138	saneamiento|NOUN	not_freq_key	18.190732141689704	0.19662050387680066	{'ranking': 32.5, 'value': 0.5833}	{'ranking': 10.0, 'value': 2.7778}	{'ranking': 18, 'value': 0.75}	{'ranking': 52.5, 'value': 0.25}	{'ranking': 29.5, 'value': 0.5}
health	health_139	nutrición|NOUN	not_freq_key	20.616163093915002	0.6155076643099846	{'ranking': 6.5, 'value': 0.9167}	{'ranking': 31.0, 'value': 1.9053}	{'ranking': 8.5, 'value': 0.875}	{'ranking': 15, 'value': 0.625}	{'ranking': 9.5, 'value': 0.875}
health	health_140	colon|NOUN	not_freq_key	19.8444350636615	0.5642153589508193	{'ranking': 6.5, 'value': 0.9167}	{'ranking': 28.0, 'value': 1.9538}	{'ranking': 35, 'value': 0.5}	{'ranking': 27.5, 'value': 0.5}	{'ranking': 23, 'value': 0.625}
health	health_141	traumatólogo|NOUN	not_freq_key	14.662832574816552	0.21371793899652247	{'ranking': 9.5, 'value': 0.875}	{'ranking': 12.0, 'value': 2.5516}	{'ranking': 8.5, 'value': 0.875}	{'ranking': 15, 'value': 0.625}	{'ranking': 9.5, 'value': 0.875}
health	health_142	especialización|NOUN	not_freq_key	16.6472760811827	0.5984102291902629	{'ranking': 29.0, 'value': 0.625}	{'ranking': 35, 'value': 1.7153}	{'ranking': 67.5, 'value': 0.125}	{'ranking': 71.5, 'value': 0.125}	{'ranking': 40.5, 'value': 0.375}
health	health_143	repunte|NOUN	not_freq_key	16.757522942647487	0.1367794809577744	{'ranking': 100.5, 'value': -0.0417}	{'ranking': 8.0, 'value': 2.953}	{'ranking': 104, 'value': -0.125}	{'ranking': 52.5, 'value': 0.25}	{'ranking': 55, 'value': 0.25}
health	health_144	confederación|NOUN	not_freq_key	15.655054327999627	0.6069589467501239	{'ranking': 195.5, 'value': -0.7917}	{'ranking': 38.0, 'value': 1.6373}	{'ranking': 133.5, 'value': -0.25}	{'ranking': 162, 'value': -0.375}	{'ranking': 198, 'value': -0.875}
health	health_145	beca|NOUN	not_freq_key	16.97801666557706	8.505973972061595	{'ranking': 163.5, 'value': -0.4167}	{'ranking': 95.0, 'value': 0.034}	{'ranking': 193, 'value': -0.625}	{'ranking': 162, 'value': -0.375}	{'ranking': 115.5, 'value': -0.125}
health	health_146	epidemiólogo|NOUN	not_freq_key	12.788635929915188	0.23936409167610515	{'ranking': 11.5, 'value': 0.8333}	{'ranking': 19.0, 'value': 2.3397}	{'ranking': 2, 'value': 1.0}	{'ranking': 27.5, 'value': 0.5}	{'ranking': 9.5, 'value': 0.875}
health	health_147	reutilización|NOUN	not_freq_key	12.678389068450402	0.025646152679582694	{'ranking': 84.5, 'value': 0.0417}	{'ranking': 3.0, 'value': 3.4566}	{'ranking': 67.5, 'value': 0.125}	{'ranking': 52.5, 'value': 0.25}	{'ranking': 40.5, 'value': 0.375}
health	health_148	viceconsejera|NOUN	not_freq_key	10.142711254760322	8.5487175598609e-21	{'ranking': 146.5, 'value': -0.3333}	{'ranking': 2.0, 'value': 3.666}	{'ranking': 67.5, 'value': 0.125}	{'ranking': 162, 'value': -0.375}	{'ranking': 159.5, 'value': -0.375}
health	health_149	radiólogo|NOUN	not_freq_key	13.450117098703904	0.24791280923596604	{'ranking': 6.5, 'value': 0.9167}	{'ranking': 17.0, 'value': 2.3542}	{'ranking': 8.5, 'value': 0.875}	{'ranking': 8.5, 'value': 0.75}	{'ranking': 9.5, 'value': 0.875}
health	health_150	conselleiro|NOUN	not_freq_key	11.796414176732112	8.5487175598609e-21	{'ranking': 200.0, 'value': -0.9583}	{'ranking': 1, 'value': 3.6811}	{'ranking': 80.5, 'value': 0.0}	{'ranking': 192, 'value': -0.625}	{'ranking': 137, 'value': -0.25}
health	health_151	falda|NOUN	not_freq_not_key	18.852213310478422	47.90701320546047	{'ranking': 155.0, 'value': -0.375}	{'ranking': 140, 'value': -0.0246}	{'ranking': 181.5, 'value': -0.5}	{'ranking': 142, 'value': -0.25}	{'ranking': 193.5, 'value': -0.75}
health	health_152	radio|NOUN	not_freq_not_key	24.91579069104166	61.31140233932236	{'ranking': 38.0, 'value': 0.4583}	{'ranking': 136, 'value': -0.0234}	{'ranking': 160, 'value': -0.375}	{'ranking': 71.5, 'value': 0.125}	{'ranking': 175.5, 'value': -0.5}
health	health_153	personalidad|NOUN	not_freq_not_key	14.773079436281337	24.868219381635356	{'ranking': 43.0, 'value': 0.4074}	{'ranking': 117, 'value': -0.0097}	{'ranking': 190, 'value': -0.5555555555555556}	{'ranking': 187.5, 'value': -0.5555555555555556}	{'ranking': 95, 'value': 0.0}
health	health_154	bebida|NOUN	not_freq_not_key	21.167397401238933	37.340798301472404	{'ranking': 32.5, 'value': 0.5833}	{'ranking': 120.0, 'value': -0.0112}	{'ranking': 67.5, 'value': 0.125}	{'ranking': 97.5, 'value': 0.0}	{'ranking': 137, 'value': -0.25}
health	health_155	comentario|NOUN	not_freq_not_key	21.498137985633292	76.38279139735712	{'ranking': 73.0, 'value': 0.125}	{'ranking': 156, 'value': -0.0377}	{'ranking': 133.5, 'value': -0.25}	{'ranking': 142, 'value': -0.25}	{'ranking': 74.5, 'value': 0.125}
